time;pitch;roll;yaw
1712942535942;4.347160339355469;8.48435115814209;-2.933002471923828
1712942536135;3.3948171138763428;8.638986587524414;-2.964108943939209
1712942536329;3.0311081409454346;8.720044136047363;-3.637688636779785
1712942536523;2.707777976989746;8.837591171264648;-3.8985064029693604
1712942536716;1.5332010984420776;9.08973503112793;-2.165205478668213
1712942536910;1.2547364234924316;9.230911254882812;-3.0122644901275635
1712942537105;1.1925230026245117;9.497113227844238;-2.670090913772583
1712942537297;0.9517452120780945;9.479764938354492;-2.730808734893799
1712942537492;1.0941181182861328;9.297013282775879;-2.8624141216278076
1712942537688;0.8820542693138123;9.376873970031738;-2.933002471923828
1712942537880;1.4428720474243164;9.050552368164062;-3.5192439556121826
1712942538074;1.1805589199066162;9.042476654052734;-4.005884170532227
1712942538268;0.39870408177375793;8.633902549743652;-4.071985721588135
1712942538461;0.14267204701900482;8.871688842773438;-4.538885593414307
1712942538655;-1.5897315740585327;8.844470977783203;-4.64805793762207
1712942538850;-1.8290138244628906;8.781659126281738;-4.394418716430664
1712942539044;-2.432603359222412;8.971290588378906;-4.031308174133301
1712942539237;-3.067598581314087;8.721240043640137;-3.8458642959594727
1712942539431;-3.589832067489624;8.676973342895508;-3.61017107963562
1712942539625;-3.964308977127075;8.1795654296875;-3.4603207111358643
1712942539818;-3.7471601963043213;8.10389232635498;-4.033700942993164
1712942540012;-4.083651065826416;7.548757076263428;-3.9738802909851074
1712942540206;-4.88853645324707;7.175177574157715;-3.90777850151062
1712942540400;-4.894219398498535;7.09711217880249;-4.327419757843018
1712942540594;-6.125626087188721;6.6382880210876465;-4.396213531494141
1712942540789;-6.608078956604004;6.308976173400879;-4.159024715423584
1712942540962;-6.97268533706665;5.929414749145508;-4.054637908935547
1712942541077;-7.054041385650635;5.6925249099731445;-3.372683525085449
1712942541212;-6.884150981903076;4.9531426429748535;-4.466203689575195
1712942541350;-7.377072334289551;5.292923450469971;-3.6598222255706787
1712942541477;-7.599604606628418;4.07258415222168;-3.4779677391052246
1712942541597;-8.164310455322266;4.024727821350098;-3.810570001602173
1712942541708;-8.37727165222168;3.682554006576538;-3.9948174953460693
1712942541808;-8.544769287109375;3.955335855484009;-3.700500249862671
1712942541935;-8.338987350463867;3.5054850578308105;-3.2171499729156494
1712942542060;-8.389236450195312;2.7493531703948975;-4.021138668060303
1712942542177;-8.951549530029297;3.5509488582611084;-2.403590440750122
1712942542293;-7.654639720916748;2.7876384258270264;-4.506881237030029
1712942542407;-9.231510162353516;3.376272678375244;-2.702693223953247
1712942542512;-8.422736167907715;3.3068809509277344;-2.4466612339019775
1712942542630;-9.958928108215332;4.01037073135376;-2.5256242752075195
1712942542766;-8.918049812316895;3.809373617172241;-3.102294445037842
1712942542893;-7.2095746994018555;5.065605640411377;-1.1665010452270508
1712942543010;-8.018348693847656;5.67338228225708;-1.2047861814498901
1712942543121;-8.551948547363281;4.826323509216309;-3.159722328186035
1712942543231;-5.888736724853516;6.620940208435059;-1.085145115852356
1712942543361;-6.104090690612793;7.788637638092041;-2.2241287231445312
1712942543474;-6.857829570770264;7.956135272979736;-0.7357929348945618
1712942543577;-4.589433670043945;7.874779224395752;-1.1904292106628418
1712942543693;-5.962913990020752;8.597412109375;0.2883351147174835
1712942543814;-4.900500774383545;8.248059272766113;-0.40797626972198486
1712942543930;-5.381458282470703;8.669196128845215;1.5206388235092163
1712942544058;-4.974678039550781;8.951549530029297;0.8745766878128052
1712942544176;-5.355136871337891;8.57348346710205;2.008774518966675
1712942544292;-4.340580463409424;9.18843936920166;0.9942178130149841
1712942544408;-3.5916268825531006;8.970691680908203;1.5206388235092163
1712942544528;-3.7950167655944824;8.989834785461426;1.7479569911956787
1712942544664;-3.4193434715270996;9.087940216064453;0.8817551732063293
1712942544800;-2.816352367401123;9.475577354431152;1.5541383028030396
1712942544936;-2.8522446155548096;8.812766075134277;2.080559253692627
1712942545072;-2.273181438446045;9.57607650756836;1.6761722564697266
1712942545208;-1.820937991142273;9.18843936920166;2.5710878372192383
1712942545343;-2.1774685382843018;9.075976371765137;2.9563324451446533
1712942545479;-2.4406790733337402;9.403793334960938;2.913261651992798
1712942545614;-2.1678972244262695;8.915657043457031;3.2793633937835693
1712942545749;-2.2779672145843506;8.80798053741455;3.4157543182373047
1712942545887;-1.923829436302185;9.040083885192871;3.3032915592193604
1712942546022;-1.9357935190200806;8.757730484008789;4.817948341369629
1712942546157;-2.6081767082214355;8.788837432861328;3.6598222255706787
1712942546293;-2.6225335597991943;8.645268440246582;3.2626137733459473
1712942546429;-2.3018953800201416;8.250452041625977;4.514060020446777
1712942546564;-2.5459632873535156;8.61894702911377;4.473381996154785
1712942546700;-1.9669002294540405;8.425128936767578;4.140779495239258
1712942546835;-2.421536445617676;8.12123966217041;4.887340068817139
1712942546972;-2.6847469806671143;8.427521705627441;4.2006001472473145
1712942547107;-1.8592232465744019;8.066205024719238;4.908875465393066
1712942547243;-2.1032910346984863;7.956135272979736;5.1050872802734375
1712942547379;-2.132004976272583;8.032705307006836;4.887340068817139
1712942547514;-1.1772687435150146;7.716853141784668;5.686542987823486
1712942547650;-1.7922241687774658;7.781459331512451;6.200999736785889
1712942547787;-2.3808584213256836;7.64028263092041;6.21774959564209
1712942547923;-1.7730815410614014;7.18086051940918;6.064609050750732
1712942548057;-2.3186452388763428;7.386643409729004;6.370890140533447
1712942548194;-2.541177749633789;7.255038261413574;5.851647853851318
1712942548330;-2.1056840419769287;6.946363925933838;6.339783668518066
1712942548466;-3.019742250442505;7.159325122833252;6.437889099121094
1712942548602;-2.7637102603912354;6.752545356750488;6.0023956298828125
1712942548737;-2.7421748638153076;6.69990348815918;6.564708709716797
1712942548873;-3.955335855484009;6.594619274139404;6.181857109069824
1712942549008;-3.397808074951172;6.4701924324035645;6.09332275390625
1712942549145;-3.5222349166870117;6.553941249847412;6.8757758140563965
1712942549278;-4.357329845428467;6.441478729248047;6.818347930908203
1712942549415;-3.4983067512512207;6.223731517791748;6.299105644226074
1712942549532;-3.689732551574707;6.173482418060303;6.476174354553223
1712942549646;-4.2209391593933105;6.379265308380127;6.708278179168701
1712942549762;-4.278367042541504;6.0849480628967285;5.810969829559326
1712942549871;-4.768895626068115;6.285944938659668;6.531209468841553
1712942549985;-4.431507587432861;6.082555294036865;6.289534091949463
1712942550101;-4.730610370635986;6.25723123550415;6.294320106506348
1712942550209;-4.242474555969238;6.1328043937683105;6.07896614074707
1712942550317;-4.2592244148254395;6.25723123550415;6.323033809661865
1712942550434;-4.460221290588379;6.4079790115356445;5.74397087097168
1712942550553;-3.5365917682647705;6.69990348815918;6.612565517425537
1712942550672;-3.5509488582611084;7.113861560821533;6.289534091949463
1712942550790;-2.3186452388763428;7.245467185974121;6.203392505645752
1712942550908;-2.746960401535034;7.6737823486328125;6.059823513031006
1712942551023;-2.012363910675049;7.456035137176514;5.784648895263672
1712942551135;-2.3569302558898926;7.9250288009643555;4.755734920501709
1712942551254;-1.521835207939148;8.073383331298828;4.949553489685059
1712942551371;-2.3497519493103027;8.252845764160156;5.119443893432617
1712942551506;-2.1655044555664062;8.260024070739746;4.348955154418945
1712942551616;-2.445464849472046;8.173882484436035;4.6169514656066895
1712942551729;-2.7804598808288574;8.58784008026123;4.104887008666992
1712942551850;-1.8951154947280884;8.571090698242188;4.346562385559082
1712942551971;-2.445464849472046;8.83669376373291;4.6169514656066895
1712942552088;-1.797009825706482;8.578269004821777;3.6741790771484375
1712942552206;-2.792423963546753;8.769695281982422;3.9493536949157715
1712942552317;-2.0171494483947754;8.877371788024902;4.2723846435546875
1712942552435;-2.0650060176849365;8.86062240600586;3.7196428775787354
1712942552548;-1.7778671979904175;8.9850492477417;3.6646077632904053
1712942552674;-1.1724830865859985;8.846264839172363;3.3272199630737305
1712942552803;-1.852044701576233;9.226723670959473;3.2482566833496094
1712942552916;-0.5814558863639832;9.221938133239746;3.906282901763916
1712942553039;-0.6484549641609192;9.243474006652832;3.5545380115509033
1712942553175;-0.9810572862625122;8.941978454589844;3.1549365520477295
1712942553311;-1.6390835046768188;9.1716890335083;2.8079774379730225
1712942553446;-1.0456634759902954;9.332008361816406;3.55214524269104
1712942553582;-1.196411371231079;9.399007797241211;2.7864420413970947
1712942553717;-1.3878371715545654;9.698110580444336;3.6430723667144775
1712942553853;-0.698704183101654;9.554540634155273;3.442075490951538
1712942553990;-0.5024927258491516;9.336793899536133;3.8225340843200684
1712942554124;-0.11964113265275955;9.343972206115723;3.104687452316284
1712942554261;0.25363919138908386;9.008976936340332;2.4610180854797363
1712942554396;0.14835500717163086;9.430113792419434;2.334198474884033
1712942554532;-0.397208571434021;9.66221809387207;2.7361927032470703
1712942554667;0.11246266216039658;9.351150512695312;2.695514678955078
1712942554803;-0.3397808074951172;9.43489933013916;2.221735715866089
1712942554939;0.1052841991186142;9.42772102355957;2.0829520225524902
1712942555075;0.6125625967979431;9.28893756866455;2.2169501781463623
1712942555210;-0.10289137065410614;9.846465110778809;2.592623233795166
1712942555347;-0.0526420995593071;9.712467193603516;2.7864420413970947
1712942555482;0.4450650215148926;9.276973724365234;2.121237277984619
1712942555617;0.15074782073497772;9.681360244750977;2.5256242752075195
1712942555753;0.3565305769443512;9.487542152404785;2.937189817428589
1712942555891;0.8422735929489136;9.343972206115723;2.465803623199463
1712942556026;-0.16749759018421173;9.702896118164062;2.066202402114868
1712942556163;1.196411371231079;9.468399047851562;2.9108686447143555
1712942556297;0.8279166221618652;9.401400566101074;2.4681966304779053
1712942556433;0.4498506486415863;9.789037704467773;2.1379871368408203
1712942556569;0.8446664214134216;9.336793899536133;2.506481647491455
1712942556704;1.00259268283844;9.286544799804688;1.6737794876098633
1712942556844;0.5312066078186035;9.868000984191895;2.0685951709747314
1712942556978;1.5314065217971802;9.485149383544922;2.561516523361206
1712942557112;1.5002998113632202;9.4061861038208;1.9441684484481812
1712942557247;0.3756731450557709;9.597611427307129;1.3962119817733765
1712942557384;1.1461620330810547;9.257830619812012;1.9010975360870361
1712942557519;0.9667003750801086;9.724431037902832;1.0564311742782593
1712942557654;0.7465606927871704;10.045069694519043;2.5878376960754395
1712942557790;1.770688772201538;8.903693199157715;2.23848557472229
1712942557926;2.038684844970703;9.798608779907227;2.5423741340637207
1712942558117;1.521835207939148;9.470791816711426;2.066202402114868
1712942558242;1.0791629552841187;9.439684867858887;2.3222343921661377
1712942558352;2.2061824798583984;8.951549530029297;2.5567309856414795
1712942558483;2.201396942138672;9.600004196166992;2.276770830154419
1712942558585;2.9144580364227295;9.083154678344727;3.071187973022461
1712942558708;2.1032910346984863;9.140582084655762;2.3461625576019287
1712942558833;2.115255117416382;9.20279598236084;3.0759735107421875
1712942558953;2.825923442840576;8.925228118896484;2.5184457302093506
1712942559067;2.2636101245880127;9.004191398620605;3.4683964252471924
1712942559184;3.0388846397399902;8.350951194763184;3.482753276824951
1712942559299;2.4981069564819336;9.078369140625;3.480360507965088
1712942559414;3.294916868209839;8.197810173034668;4.2006001472473145
1712942559553;2.007578134536743;8.958727836608887;3.379862070083618
1712942559679;1.521835207939148;9.016156196594238;2.6189444065093994
1712942559799;2.517249345779419;9.248259544372559;3.2961132526397705
1712942559913;1.5337992906570435;9.128618240356445;3.600001573562622
1712942560013;1.5026925802230835;9.095118522644043;3.518645763397217
1712942560113;2.0243279933929443;8.764909744262695;3.4851462841033936
1712942560233;2.124826431274414;8.9850492477417;3.3655049800872803
1712942560364;1.5050854682922363;8.980263710021973;4.205385684967041
1712942560476;1.1078768968582153;8.528019905090332;4.363312244415283
1712942560594;0.5072783827781677;8.752944946289062;3.7842490673065186
1712942560703;0.20338992774486542;8.461020469665527;4.528416633605957
1712942560832;0.5742774605751038;8.420342445373535;5.5932230949401855
1712942560948;1.7084753513336182;8.4562349319458;5.073980331420898
1712942561065;1.0049854516983032;8.609375953674316;5.700900077819824
1712942561178;0.21774685382843018;8.26241683959961;5.212764263153076
1712942561294;0.607776939868927;8.214560508728027;5.44008207321167
1712942561414;0.3852444589138031;8.059026718139648;5.68893575668335
1712942561549;-0.2991028428077698;8.173882484436035;5.799005508422852
1712942561686;-0.06699903309345245;7.582854747772217;5.96171760559082
1712942561821;0.0;8.051848411560059;6.081358909606934
1712942561957;-0.5000999569892883;7.786244869232178;6.129215240478516
1712942562092;0.07417750358581543;7.568498134613037;5.722435474395752
1712942562229;-0.3613162338733673;8.090133666992188;5.653043270111084
1712942562365;-0.9882357716560364;7.654639720916748;5.1768717765808105
1712942562499;-1.196411371231079;7.659425258636475;5.877968788146973
1712942562636;-2.2540390491485596;7.676175117492676;5.897111415863037
1712942562771;-2.187039852142334;7.549355506896973;5.985645771026611
1712942562907;-1.97407865524292;7.417750358581543;6.179464340209961
1712942563043;-2.4502503871917725;7.3675007820129395;6.6006011962890625
1712942563178;-3.5509488582611084;7.171289443969727;5.55733060836792
1712942563314;-3.7256247997283936;7.140182971954346;5.542973518371582
1712942563450;-4.137190341949463;7.101897716522217;5.717649936676025
1712942563586;-2.8139593601226807;7.240681171417236;6.052644729614258
1712942563721;-3.390629768371582;7.142575740814209;5.50229549407959
1712942563859;-2.8761727809906006;7.058826923370361;5.676971912384033
1712942563993;-4.005585193634033;6.853044033050537;5.4281182289123535
1712942564129;-4.00319242477417;6.735795974731445;5.923432350158691
1712942564266;-4.180261135101318;6.496513366699219;5.6793646812438965
1712942564401;-3.500699520111084;6.608976364135742;5.162514686584473
1712942564537;-3.8763725757598877;6.544369697570801;6.351747512817383
1712942564673;-3.830909013748169;6.400800704956055;6.844669342041016
1712942564807;-4.120440483093262;6.214160442352295;6.215356826782227
1712942564944;-3.4241292476654053;6.226124286651611;6.729813575744629
1712942565081;-3.845266103744507;5.938985824584961;6.842276573181152
1712942565215;-4.34536600112915;5.848058700561523;5.942574977874756
1712942565351;-5.2737812995910645;5.675775527954102;6.509674072265625
1712942565487;-4.362115859985352;5.843272686004639;6.67717170715332
1712942565625;-4.168296813964844;5.72123908996582;7.610372543334961
1712942565758;-5.72123908996582;5.20678186416626;5.810969829559326
1712942565894;-5.223531723022461;5.663811206817627;6.674778938293457
1712942566029;-5.051248550415039;5.687739372253418;6.358926296234131
1712942566166;-4.634897232055664;5.972485542297363;6.713063716888428
1712942566301;-3.7710886001586914;5.9437713623046875;6.457031726837158
1712942566437;-3.78544545173645;6.017949104309082;6.203392505645752
1712942566572;-4.433900356292725;6.008377552032471;6.4666032791137695
1712942566708;-3.768695592880249;5.960521221160889;6.7106709480285645
1712942566845;-3.9984066486358643;6.044270038604736;6.512066841125488
1712942566980;-3.972085475921631;6.041877269744873;6.617351055145264
1712942567115;-3.704089403152466;5.91505765914917;7.318448066711426
1712942567251;-4.280759811401367;6.034698486328125;6.698707103729248
1712942567386;-3.153740167617798;5.960521221160889;7.093522548675537
1712942567522;-3.8907296657562256;5.9509501457214355;6.775277137756348
1712942567658;-3.933800458908081;6.10169792175293;6.521637916564941
1712942567793;-3.0556344985961914;5.869594097137451;7.05763053894043
1712942567929;-3.830909013748169;5.972485542297363;6.595815658569336
1712942568065;-3.6873397827148438;6.0370917320251465;6.806384086608887
1712942568201;-3.359523057937622;5.821737289428711;7.5050883293151855
1712942568336;-4.230510234832764;5.936593055725098;6.744170665740967
1712942568474;-3.407379388809204;5.982056617736816;6.667600154876709
1712942568608;-3.2829527854919434;5.876772403717041;7.148557662963867
1712942568744;-4.192225456237793;6.015556335449219;6.203392505645752
1712942568878;-3.242274761199951;6.173482418060303;6.6939215660095215
1712942569015;-3.483949661254883;5.86002254486084;7.289734363555908
1712942569151;-3.9290146827697754;6.089733600616455;6.605386734008789
1712942569286;-2.943171739578247;5.986842155456543;7.1820573806762695
1712942569422;-3.981656789779663;5.924628734588623;7.083951473236084
1712942569558;-3.1896326541900635;6.099305152893066;6.667600154876709
1712942569694;-3.077169895172119;5.867201328277588;7.27537727355957
1712942569829;-4.041477680206299;6.075376510620117;6.4666032791137695
1712942569965;-2.864208698272705;6.125626087188721;6.823133945465088
1712942570100;-3.510270833969116;5.869594097137451;7.184450149536133
1712942570236;-4.067798614501953;6.1088762283325195;6.67717170715332
1712942570372;-2.493321180343628;6.072983741760254;7.3878397941589355
1712942570507;-4.000799655914307;5.85284423828125;6.9930243492126465
1712942570644;-3.704089403152466;6.206982135772705;6.318248271942139
1712942570779;-2.8450660705566406;6.041877269744873;7.11984395980835
1712942570915;-3.94815731048584;5.960521221160889;6.758527755737305
1712942571050;-3.476771354675293;6.240481376647949;6.5527448654174805
1712942571186;-3.0556344985961914;6.001199245452881;7.390232563018799
1712942571322;-4.213760852813721;6.123233318328857;6.476174354553223
1712942571457;-2.9623143672943115;6.230910301208496;6.820741176605225
1712942571593;-3.3403804302215576;5.960521221160889;7.261020183563232
1712942571729;-4.115654945373535;6.204588890075684;6.488138675689697
1712942571864;-2.644068956375122;6.154339790344238;7.062416076660156
1712942572004;-3.565305709838867;5.970092296600342;7.112665176391602
1712942572136;-3.9625144004821777;6.26440954208374;6.366104602813721
1712942572272;-2.541177749633789;6.1950178146362305;7.328019142150879
1712942572408;-4.0319061279296875;6.001199245452881;6.9068827629089355
1712942572544;-3.3571300506591797;6.259624004364014;6.547959327697754
1712942572679;-2.6321048736572266;6.049055576324463;7.33759069442749
1712942572816;-4.512863636016846;6.056233882904053;6.543173313140869
1712942572950;-2.6297121047973633;6.302694797515869;6.729813575744629
1712942573086;-3.19441819190979;6.020341873168945;7.28255558013916
1712942573222;-4.074976921081543;6.1088762283325195;6.7896342277526855
1712942573357;-2.9288148880004883;6.31944465637207;6.516852378845215
1712942573493;-2.9216363430023193;6.025127410888672;7.459624767303467
1712942573629;-4.1419758796691895;6.226124286651611;6.380461692810059
1712942573764;-2.3330020904541016;6.26440954208374;7.021738052368164
1712942573900;-3.431307554244995;5.979663848876953;7.253841876983643
1712942574036;-3.9984066486358643;6.285944938659668;6.4666032791137695
1712942574172;-2.3234307765960693;6.252445697784424;7.033702373504639
1712942574307;-3.8117663860321045;6.005984783172607;7.052844524383545
1712942574444;-3.689732551574707;6.321837425231934;6.507281303405762
1712942574578;-2.3784656524658203;6.209374904632568;7.162914752960205
1712942574714;-4.1970109939575195;6.025127410888672;7.11984395980835
1712942574850;-3.0867412090301514;6.293123722076416;6.5527448654174805
1712942574986;-2.65842604637146;6.051448345184326;7.313662528991699
1712942575122;-4.2831525802612305;6.123233318328857;6.681957244873047
1712942575257;-2.4023938179016113;6.295516490936279;6.605386734008789
1712942575392;-3.077169895172119;5.960521221160889;7.4572319984436035
1712942575528;-4.005585193634033;6.185446739196777;6.480959892272949
1712942575664;-2.139183521270752;6.221338748931885;7.11984395980835
1712942575800;-3.627519130706787;5.936593055725098;7.1509504318237305
1712942575936;-3.510270833969116;6.252445697784424;6.356533527374268
1712942576072;-2.1272194385528564;6.089733600616455;7.521838188171387
1712942576207;-4.249652862548828;5.97727108001709;6.966702938079834
1712942576343;-2.864208698272705;6.252445697784424;6.547959327697754
1712942576478;-2.500499725341797;6.092126369476318;7.347161769866943
1712942576614;-4.206582069396973;6.049055576324463;6.971488952636719
1712942576749;-2.775674343109131;6.283552169799805;6.68435001373291
1712942576886;-2.801995277404785;6.228517532348633;8.33300495147705
1712942577022;-8.652446746826172;6.321837425231934;6.062216281890869
1712942577157;-1.9094724655151367;6.687939167022705;6.117250919342041
1712942577292;0.5934200286865234;6.5491557121276855;4.899304389953613
1712942577429;4.153940200805664;6.546762943267822;4.602594375610352
1712942577564;6.1710896492004395;6.39601469039917;4.5236310958862305
1712942577700;5.1182475090026855;6.271588325500488;4.784449100494385
1712942577836;6.262016773223877;6.058627128601074;4.9639105796813965
1712942577971;6.271588325500488;5.391029357910156;5.1840500831604
1712942578107;6.015556335449219;5.027320384979248;5.282155990600586
1712942578243;6.565905570983887;4.00319242477417;6.07896614074707
1712942578378;6.063412666320801;3.1728827953338623;6.574280261993408
1712942578514;5.929414749145508;2.579462766647339;7.950153350830078
1712942578649;5.407779216766357;1.7012969255447388;7.964509963989258
1712942578784;6.278766632080078;0.08374879509210587;7.7730841636657715
1712942578922;6.340980052947998;-1.0528420209884644;7.603193759918213
1712942579057;5.245067119598389;-2.0338993072509766;6.720242500305176
1712942579192;6.726224422454834;-2.5124638080596924;7.720442295074463
1712942579328;6.120840549468994;-3.314059257507324;7.3160552978515625
1712942579464;6.297909259796143;-3.5820555686950684;6.284748554229736
1712942579601;6.482156753540039;-3.9050865173339844;5.799005508422852
1712942579736;7.089933395385742;-4.9435715675354;5.949753284454346
1712942579870;6.321837425231934;-5.414957523345947;4.707878589630127
1712942580006;5.027320384979248;-5.960521221160889;5.133800983428955
1712942580141;5.111069202423096;-6.4319071769714355;4.17427921295166
1712942580277;4.431507587432861;-7.345965385437012;4.217350006103516
1712942580413;3.4193434715270996;-7.8556365966796875;5.059623718261719
1712942580548;1.9573289155960083;-7.719245910644531;5.473581790924072
1712942580683;2.737389087677002;-7.922635555267334;5.602794170379639
1712942580820;2.115255117416382;-8.72901725769043;5.8133625984191895
1712942580956;2.2755744457244873;-8.606983184814453;8.294719696044922
1712942581090;3.0029923915863037;-6.5252275466918945;7.560122966766357
1712942581228;2.940778970718384;-4.6061835289001465;7.825726509094238
1712942581362;3.651447296142578;-1.8616160154342651;7.165307521820068
1712942581499;2.912065267562866;2.5674986839294434;8.778069496154785
1712942581633;-0.16510476171970367;4.957928657531738;6.215356826782227
1712942581770;1.5696916580200195;6.891329288482666;6.509674072265625
1712942581906;0.5264210104942322;7.324429988861084;7.184450149536133
1712942582042;-0.6269195079803467;7.874779224395752;6.282355785369873
1712942582176;-0.39960137009620667;7.566105365753174;6.114858150482178
1712942582313;-1.4859428405761719;8.109275817871094;4.681557655334473
1712942582448;0.0;8.382058143615723;3.64546537399292
1712942582584;0.33738797903060913;8.918049812316895;3.6263227462768555
1712942582719;0.03349951654672623;9.860821723937988;2.6285157203674316
1712942582855;0.17946170270442963;9.954142570495605;0.06580262631177902
1712942582991;0.914058268070221;9.525827407836914;1.1593226194381714
1712942583126;0.038285162299871445;9.533005714416504;0.2955136001110077
1712942583263;0.7848458290100098;9.42772102355957;-0.5395814776420593
1712942583399;0.13639089465141296;9.93260669708252;-0.30508488416671753
1712942583534;0.5742774605751038;10.461421012878418;-1.7359927892684937
1712942583669;1.1485549211502075;9.609575271606445;-2.480160713195801
1712942583805;0.01196411345154047;8.987442016601562;-1.6929219961166382
1712942583941;0.2584248483181;9.040083885192871;-1.9441684484481812
1712942584078;0.7465606927871704;8.805587768554688;-1.5589239597320557
1712942584213;1.9022940397262573;9.365508079528809;-0.865005373954773
1712942584348;3.6945180892944336;8.551948547363281;1.231107234954834
1712942584484;3.768695592880249;7.4225358963012695;0.8243274092674255
1712942584620;2.1272194385528564;6.50608491897583;2.049452543258667
1712942584756;2.383251428604126;5.481956481933594;6.040680885314941
1712942584891;0.4259224236011505;5.424529075622559;8.490931510925293
1712942585028;-0.064606212079525;3.737588882446289;13.59482192993164
1712942585163;1.6342978477478027;3.273381471633911;9.957731246948242
1712942585299;2.0315065383911133;4.4650068283081055;7.4739813804626465
1712942585434;1.1724830865859985;4.744967460632324;5.37069034576416
1712942585570;-1.3232308626174927;5.185246467590332;8.672785758972168
1712942585705;1.4811571836471558;5.381458282470703;9.012566566467285
1712942585842;2.770888566970825;5.575276851654053;5.952146530151367
1712942585977;2.919243574142456;5.101497650146484;6.0741801261901855
1712942586112;7.642675399780273;3.775874137878418;8.26839828491211
1712942586249;4.187439441680908;3.483949661254883;7.536194801330566
1712942586384;6.075376510620117;3.4815568923950195;6.792026996612549
1712942586519;7.226324558258057;3.414557933807373;7.239484786987305
1712942586655;7.953742504119873;3.7423746585845947;5.801398277282715
1712942586791;7.465606689453125;4.668396949768066;4.064209461212158
1712942586927;7.774280548095703;5.436492919921875;4.260420799255371
1712942587063;7.412964344024658;5.931807518005371;1.9561325311660767
1712942587199;6.427121639251709;6.599404811859131;1.568495273590088
1712942587334;5.460421085357666;7.322037220001221;1.2287144660949707
1712942587470;6.2189459800720215;7.628318786621094;1.2813565731048584
1712942587605;6.656832695007324;7.70249605178833;1.6067804098129272
1712942587741;6.065805435180664;8.025527000427246;1.2454642057418823
1712942587877;3.893122434616089;8.468199729919434;1.1353943347930908
1712942588013;3.6299118995666504;8.913264274597168;0.34576287865638733
1712942588148;3.728017568588257;8.846264839172363;1.058824062347412
1712942588285;3.9218363761901855;9.047262191772461;1.171286702156067
1712942588420;2.4598217010498047;9.075976371765137;-0.4893322288990021
1712942588556;0.4163511395454407;9.207581520080566;-0.17587246000766754
1712942588691;-1.5936198234558105;9.975677490234375;0.08255238085985184
1712942588826;-1.8711873292922974;9.564111709594727;0.6424728631973267
1712942588963;-2.093719720840454;9.075976371765137;1.7240287065505981
1712942589099;-2.093719720840454;8.934800148010254;3.466003656387329
1712942589234;-2.0243279933929443;8.551948547363281;5.373083114624023
1712942589370;-0.5431707501411438;6.283552169799805;4.961517810821533
1712942589506;-6.302694797515869;7.6737823486328125;5.531009674072266
1712942589641;-3.933800458908081;5.934200286865234;6.7417778968811035
1712942589776;-3.759124279022217;5.058426856994629;8.330612182617188
1712942589912;-3.359523057937622;5.065605640411377;7.579265594482422
1712942590049;-3.2231321334838867;4.216153621673584;7.713263988494873
1712942590184;-5.125426292419434;4.115654945373535;8.419146537780762
1712942590320;-4.666004180908203;4.254438877105713;7.261020183563232
1712942590456;-4.709074974060059;4.168296813964844;7.916653633117676
1712942590592;-3.783052682876587;4.622933387756348;7.674978733062744
1712942590728;-4.4650068283081055;4.814359188079834;6.9475603103637695
1712942590863;-4.433900356292725;5.3312087059021;7.440482139587402
1712942591016;-3.311666488647461;5.678168296813965;6.090929985046387
